id,subject_id,timestamp,utimestamp,latitude,longitude,altitude
42353,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.11,17.7406
42354,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.791
42355,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.8437
42356,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.8664
42357,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.8948
42358,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.9163
42359,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.9196
42360,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.9046
42361,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.8805
42362,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.8911
42363,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.11,17.8978
42364,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8814
42365,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.1101,17.8402
42366,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.1101,17.8159
42367,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8153
42368,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8352
42369,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8338
42370,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8306
42371,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8252
42372,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8234
42373,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.8237
42374,1,12/26/2018 16:18,1.54586E+15,42.3711,-71.1101,17.835
42375,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.1101,17.8267
42376,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.1101,17.802
42377,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.11,17.7634
42378,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.11,17.693
42379,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.11,17.6476
42380,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.11,17.6068
42381,1,12/26/2018 16:18,1.54586E+15,42.3712,-71.11,17.5559
42382,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.4915
42383,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.4197
42384,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.3726
42385,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.3476
42386,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.3245
42387,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.2856
42388,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.2581
42389,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.2313
42390,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.2327
42391,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.2185
42392,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1894
42393,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1693
42394,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1805
42395,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1954
42396,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.206
42397,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.2007
42398,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1999
42399,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1999
42400,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1895
42401,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1902
42402,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1937
42403,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1955
42404,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.196
42405,1,12/26/2018 16:18,1.54586E+15,42.3713,-71.11,17.1829
42406,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.1811
42407,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.1778
42408,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2123
42409,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2222
42410,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2418
42411,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2446
42412,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2462
42413,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2475
42414,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2487
42415,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2492
42416,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2516
42417,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2681
42418,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2745
42419,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2759
42420,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2517
42421,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2368
42422,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2228
42423,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2142
42424,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.2097
42425,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.2241
42426,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.2496
42427,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.2847
42428,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3389
42429,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3697
42430,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.374
42431,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3906
42432,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3774
42433,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3656
42434,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3774
42435,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3726
42436,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3683
42437,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3762
42438,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3754
42439,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.3726
42440,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.354
42441,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.1099,17.343
42442,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.3151
42443,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.3062
42444,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2857
42445,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2739
42446,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2747
42447,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.2366
42448,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.1979
42449,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.1572
42450,1,12/26/2018 16:19,1.54586E+15,42.3713,-71.11,17.1224
42451,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.11,17.0981
42452,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.1101,17.0652
42453,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.1101,17.0064
42454,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.1101,16.9665
42455,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.1101,16.8623
42456,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.1101,16.8104
42457,1,12/26/2018 16:19,1.54586E+15,42.3714,-71.1101,16.7043
42458,1,12/26/2018 16:19,1.54586E+15,42.3715,-71.1101,16.651
42459,1,12/26/2018 16:19,1.54586E+15,42.3715,-71.1101,16.6006
42460,1,12/26/2018 16:19,1.54586E+15,42.3715,-71.1101,16.5135
42461,1,12/26/2018 16:19,1.54586E+15,42.3715,-71.1101,16.4683
42462,1,12/26/2018 16:19,1.54586E+15,42.3715,-71.1101,16.4924
42463,1,12/26/2018 16:19,1.54586E+15,42.3715,-71.1101,16.5345
42464,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.5721
42465,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.5854
42466,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.608
42467,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6196
42468,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6098
42469,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6214
42470,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6128
42471,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.5926
42472,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.5839
42473,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.5906
42474,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6093
42475,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6218
42476,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6074
42477,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6141
42478,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6346
42479,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6399
42480,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6599
42481,1,12/26/2018 16:20,1.54586E+15,42.3715,-71.1101,16.6573
42482,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.675
42483,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.7047
42484,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.7294
42485,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.7449
42486,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.7801
42487,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.851
42488,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.8826
42489,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.8817
42490,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9285
42491,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9509
42492,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.978
42493,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9923
42494,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.993
42495,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9938
42496,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.997
42497,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.002
42498,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0033
42499,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0067
42500,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0142
42501,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0082
42502,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0084
42503,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0077
42504,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0239
42505,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0451
42506,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0464
42507,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0331
42508,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,17.0151
42509,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9899
42510,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9739
42511,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.969
42512,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.11,16.9622
42513,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9441
42514,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9309
42515,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9224
42516,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.916
42517,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9396
42518,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9669
42519,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9818
42520,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.9764
42521,1,12/26/2018 16:20,1.54586E+15,42.3714,-71.1101,16.967
42522,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9602
42523,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9123
42524,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.8898
42525,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.8918
42526,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9001
42527,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9102
42528,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9544
42529,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9764
42530,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,16.9913
42531,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0009
42532,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0031
42533,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.001
42534,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0014
42535,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0026
42536,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0063
42537,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0157
42538,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0091
42539,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0053
42540,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0046
42541,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0045
42542,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0053
42543,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0054
42544,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.006
42545,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0048
42546,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.005
42547,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0053
42548,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0069
42549,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0086
42550,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0104
42551,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0193
42552,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0303
42553,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0481
42554,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0512
42555,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.057
42556,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0641
42557,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0731
42558,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0778
42559,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0778
42560,1,12/26/2018 16:21,1.54586E+15,42.3714,-71.1101,17.0775
42561,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.0846
42562,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.0985
42563,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.1155
42564,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.1312
42565,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.148
42566,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.1569
42567,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.1631
42568,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.1696
42569,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.1862
42570,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.2047
42571,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.1101,17.2061
42572,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2121
42573,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.213
42574,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2057
42575,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2071
42576,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2073
42577,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2073
42578,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2057
42579,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2012
42580,1,12/26/2018 16:21,1.54586E+15,42.3713,-71.11,17.2043
42581,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.209
42582,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.2137
42583,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.2146
42584,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.2303
42585,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.2607
42586,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.2871
42587,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.284
42588,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.2922
42589,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.3083
42590,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.3246
42591,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.3662
42592,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.3753
42593,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.3886
42594,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4191
42595,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4542
42596,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4913
42597,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.1099,17.5293
42598,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.1099,17.56
42599,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.11,17.5652
42600,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.1099,17.5767
42601,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.1099,17.5811
42602,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.11,17.5811
42603,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.11,17.5817
42604,1,12/26/2018 16:22,1.54586E+15,42.3712,-71.11,17.5806
42605,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.5791
42606,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.5393
42607,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.11,17.5323
42608,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.5116
42609,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.484
42610,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4714
42611,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4788
42612,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.5127
42613,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.5065
42614,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4871
42615,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4871
42616,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4865
42617,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4687
42618,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4502
42619,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4532
42620,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4683
42621,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4624
42622,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4371
42623,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4227
42624,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3973
42625,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3844
42626,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3843
42627,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3859
42628,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4182
42629,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4499
42630,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4567
42631,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4359
42632,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.4301
42633,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3946
42634,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3547
42635,1,12/26/2018 16:22,1.54586E+15,42.3713,-71.1099,17.3471
42636,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.1099,17.351
42637,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.3397
42638,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.3653
42639,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.3975
42640,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4094
42641,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.418
42642,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4084
42643,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4003
42644,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.3982
42645,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.3983
42646,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.414
42647,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4173
42648,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4235
42649,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4332
42650,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4514
42651,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.459
42652,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4622
42653,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4703
42654,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4603
42655,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4486
42656,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4546
42657,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4648
42658,1,12/26/2018 16:23,1.54586E+15,42.3713,-71.11,17.4746
42659,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.465
42660,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.4953
42661,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.5211
42662,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.5396
42663,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.556
42664,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6032
42665,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.607
42666,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.626
42667,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6403
42668,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6534
42669,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6579
42670,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6711
42671,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6829
42672,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6877
42673,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6883
42674,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6873
42675,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6861
42676,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.684
42677,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6969
42678,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7084
42679,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7445
42680,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7354
42681,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.1099,17.7245
42682,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.1099,17.7184
42683,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.1099,17.7182
42684,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.1099,17.7269
42685,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.1099,17.7372
42686,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7526
42687,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7567
42688,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7434
42689,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.721
42690,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.7056
42691,1,12/26/2018 16:23,1.54586E+15,42.3712,-71.11,17.6871
42692,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.6865
42693,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.6932
42694,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.703
42695,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.717
42696,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7315
42697,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7344
42698,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7286
42699,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7284
42700,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7349
42701,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7362
42702,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7523
42703,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7639
42704,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7681
42705,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.7778
42706,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.8042
42707,1,12/26/2018 16:24,1.54586E+15,42.3712,-71.11,17.819
